Ano,Municipio_COD-IBGE,Municipio_Nome,UF,Quantidade_Acidentes_com_CAT_Tipicos,Quantidade_Acidentes_com_CAT_Trajeto,Quantidade_Acidentes_com_CAT_Doenca_Profissional,Quantidade_Obitos,Quantidade_Acidentes_Sem_CAT
2006,110000,IGNORADO RONDONIA,RO,2,1,0,0,0
2006,110001,ALTA FLORESTA D OESTE,RO,16,4,0,0,0
2006,110002,ARIQUEMES,RO,163,33,4,0,0
2006,110003,CABIXI,RO,4,0,0,0,0
2006,110004,CACOAL,RO,194,49,29,3,0
2006,110005,CEREJEIRAS,RO,9,2,1,0,0
2006,110006,COLORADO DO OESTE,RO,19,6,3,0,0
2006,110007,CORUMBIARA,RO,11,2,0,0,0
2006,110008,COSTA MARQUES,RO,7,3,0,1,0
2006,110009,ESPIGAO D OESTE,RO,38,3,0,1,0
2006,110010,GUAJARA-MIRIM,RO,13,2,0,0,0
2006,110011,JARU,RO,56,10,1,0,0
2006,110012,JI-PARANA,RO,182,49,12,2,0
2006,110013,MACHADINHO D OESTE,RO,34,2,0,0,0
2006,110014,NOVA BRASILANDIA D OESTE,RO,13,3,1,0,0
2006,110015,OURO PRETO DO OESTE,RO,22,11,0,0,0
2006,110018,PIMENTA BUENO,RO,76,14,3,0,0
2006,110020,PORTO VELHO,RO,403,126,106,10,0
2006,110025,PRESIDENTE MEDICI,RO,23,2,0,1,0
2006,110026,RIO CRESPO,RO,3,1,0,0,0
2006,110028,ROLIM DE MOURA,RO,102,19,2,1,0
2006,110029,SANTA LUZIA D OESTE,RO,10,1,0,1,0
2006,110030,VILHENA,RO,123,44,12,2,0
2006,110032,SAO MIGUEL DO GUAPORE,RO,17,3,0,1,0
2006,110033,NOVA MAMORE,RO,15,3,0,0,0
2006,110034,ALVORADA D OESTE,RO,9,3,0,0,0
2006,110037,ALTO ALEGRE DOS PARECIS,RO,6,1,0,0,0
2006,110040,ALTO PARAISO,RO,17,3,0,0,0
2006,110045,BURITIS,RO,38,7,1,2,0
2006,110050,NOVO HORIZONTE DO OESTE,RO,10,0,0,0,0
2006,110060,CACAULANDIA,RO,8,1,0,0,0
2006,110070,CAMPO NOVO DE RONDONIA,RO,4,0,0,0,0
2006,110080,CANDEIAS DO JAMARI,RO,10,1,0,0,0
2006,110090,CASTANHEIRAS,RO,2,0,0,0,0
2006,110092,CHUPINGUAIA,RO,21,1,0,0,0
2006,110094,CUJUBIM,RO,10,2,0,0,0
2006,110100,GOVERNADOR JORGE TEIXEIRA,RO,6,0,0,0,0
2006,110110,ITAPUA DO OESTE,RO,12,0,0,0,0
2006,110120,MINISTRO ANDREAZZA,RO,11,1,1,0,0
2006,110130,MIRANTE DA SERRA,RO,5,0,0,0,0
2006,110140,MONTE NEGRO,RO,7,4,0,1,0
2006,110143,NOVA UNIAO,RO,1,0,0,0,0
2006,110145,PARECIS,RO,2,2,0,0,0
2006,110146,PIMENTEIRAS DO OESTE,RO,3,0,0,0,0
2006,110147,PRIMAVERA DE RONDONIA,RO,5,0,0,0,0
2006,110148,SAO FELIPE D OESTE,RO,6,0,0,0,0
2006,110149,SAO FRANCISCO DO GUAPORE,RO,20,1,1,0,0
2006,110150,SERINGUEIRAS,RO,12,1,0,0,0
2006,110155,TEIXEIROPOLIS,RO,3,0,0,0,0
2006,110160,THEOBROMA,RO,6,0,1,0,0
2006,110170,URUPA,RO,3,0,0,0,0
2006,110175,VALE DO ANARI,RO,1,0,0,0,0
2006,110180,VALE DO PARAISO,RO,1,1,0,0,0
2006,120000,IGNORADO ACRE,AC,6,0,0,1,0
2006,120001,ACRELANDIA,AC,5,1,0,1,0
2006,120010,BRASILEIA,AC,5,1,1,0,0
2006,120013,BUJARI,AC,4,1,0,0,0
2006,120017,CAPIXABA,AC,7,0,0,0,0
2006,120020,CRUZEIRO DO SUL,AC,14,5,0,0,0
2006,120030,FEIJO,AC,1,0,0,0,0
2006,120033,MANCIO LIMA,AC,0,1,0,0,0
2006,120035,MARECHAL THAUMATURGO,AC,1,0,0,0,0
2006,120038,PLACIDO DE CASTRO,AC,1,2,0,0,0
2006,120040,RIO BRANCO,AC,276,61,25,3,0
2006,120045,SENADOR GUIOMARD,AC,11,1,1,0,0
2006,120050,SENA MADUREIRA,AC,3,2,0,0,0
2006,120060,TARAUACA,AC,1,1,0,0,0
2006,120070,XAPURI,AC,2,0,0,0,0
2006,120080,PORTO ACRE,AC,2,2,0,0,0
2006,130000,IGNORADO AMAZONAS,AM,3,0,1,0,0
2006,130014,APUI,AM,0,1,0,1,0
2006,130020,ATALAIA DO NORTE,AM,0,0,2,0,0
2006,130030,AUTAZES,AM,0,1,0,0,0
2006,130050,BARREIRINHA,AM,0,1,0,0,0
2006,130068,BOA VISTA DO RAMOS,AM,1,0,0,0,0
2006,130070,BOCA DO ACRE,AM,6,0,0,1,0
2006,130083,CAAPIRANGA,AM,1,0,0,0,0
2006,130090,CANUTAMA,AM,1,0,0,0,0
2006,130100,CARAUARI,AM,1,1,0,0,0
2006,130110,CAREIRO,AM,0,2,0,1,0
2006,130120,COARI,AM,25,6,1,0,0
2006,130130,CODAJAS,AM,2,1,0,0,0
2006,130160,FONTE BOA,AM,1,0,0,0,0
2006,130165,GUAJARA,AM,2,0,0,0,0
2006,130170,HUMAITA,AM,6,1,2,0,0
2006,130185,IRANDUBA,AM,15,1,0,0,0
2006,130190,ITACOATIARA,AM,140,2,1,1,0
2006,130200,ITAPIRANGA,AM,1,0,0,0,0
2006,130220,JURUA,AM,1,0,0,0,0
2006,130240,LABREA,AM,1,1,0,0,0
2006,130250,MANACAPURU,AM,10,0,0,0,0
2006,130260,MANAUS,AM,4326,737,842,22,0
2006,130270,MANICORE,AM,1,0,0,0,0
2006,130290,MAUES,AM,4,1,0,0,0
2006,130310,NOVA OLINDA DO NORTE,AM,1,0,0,0,0
2006,130340,PARINTINS,AM,5,0,0,1,0
2006,130353,PRESIDENTE FIGUEIREDO,AM,173,5,1,0,0
2006,130356,RIO PRETO DA EVA,AM,1,1,0,0,0
2006,130380,SAO GABRIEL DA CACHOEIRA,AM,0,1,1,0,0
2006,130390,SAO PAULO DE OLIVENCA,AM,0,1,0,0,0
2006,130406,TABATINGA,AM,2,0,0,0,0
2006,130410,TAPAUA,AM,1,0,0,0,0
2006,130430,URUCARA,AM,1,0,0,0,0
2006,140000,IGNORADO RORAIMA,RR,0,1,0,0,0
2006,140010,BOA VISTA,RR,51,50,8,1,0
2006,140015,BONFIM,RR,0,1,0,1,0
2006,140017,CANTA,RR,4,1,0,0,0
2006,140020,CARACARAI,RR,3,0,0,1,0
2006,140028,IRACEMA,RR,0,1,0,0,0
2006,140030,MUCAJAI,RR,1,0,0,0,0
2006,140045,PACARAIMA,RR,1,1,0,0,0
2006,140047,RORAINOPOLIS,RR,2,1,0,0,0
2006,140050,SAO JOAO DA BALIZA,RR,0,0,1,0,0
2006,140060,SAO LUIZ,RR,2,0,0,0,0
2006,150000,IGNORADO PARA,PA,4,3,0,0,0
2006,150010,ABAETETUBA,PA,7,5,0,1,0
2006,150013,ABEL FIGUEIREDO,PA,4,0,0,1,0
2006,150020,ACARA,PA,199,2,3,1,0
2006,150030,AFUA,PA,2,0,0,0,0
2006,150034,AGUA AZUL DO NORTE,PA,41,2,0,0,0
2006,150040,ALENQUER,PA,2,1,0,0,0
2006,150050,ALMEIRIM,PA,170,11,9,1,0
2006,150060,ALTAMIRA,PA,68,12,4,1,0
2006,150080,ANANINDEUA,PA,491,54,43,1,0
2006,150085,ANAPU,PA,6,1,1,0,0
2006,150090,AUGUSTO CORREA,PA,2,0,1,0,0
2006,150095,AURORA DO PARA,PA,3,1,0,0,0
2006,150100,AVEIRO,PA,1,10,0,0,0
2006,150110,BAGRE,PA,1,1,0,0,0
2006,150120,BAIAO,PA,8,0,0,1,0
2006,150125,BANNACH,PA,7,1,0,0,0
2006,150130,BARCARENA,PA,467,18,2,2,0
2006,150140,BELEM,PA,1984,401,237,18,0
2006,150145,BELTERRA,PA,5,0,0,0,0
2006,150150,BENEVIDES,PA,56,8,5,1,0
2006,150157,BOM JESUS DO TOCANTINS,PA,3,0,0,0,0
2006,150160,BONITO,PA,1,1,0,0,0
2006,150170,BRAGANCA,PA,9,1,0,0,0
2006,150172,BRASIL NOVO,PA,1,0,0,0,0
2006,150178,BREU BRANCO,PA,48,6,0,0,0
2006,150180,BREVES,PA,44,1,0,0,0
2006,150190,BUJARU,PA,3,1,0,0,0
2006,150195,CACHOEIRA DO PIRIA,PA,2,0,0,0,0
2006,150200,CACHOEIRA DO ARARI,PA,0,1,0,0,0
2006,150210,CAMETA,PA,2,0,0,1,0
2006,150215,CANAA DOS CARAJAS,PA,80,7,1,0,0
2006,150220,CAPANEMA,PA,41,1,1,2,0
2006,150230,CAPITAO POCO,PA,10,1,1,0,0
2006,150240,CASTANHAL,PA,209,39,5,2,0
2006,150250,CHAVES,PA,1,2,0,0,0
2006,150270,CONCEICAO DO ARAGUAIA,PA,15,5,2,0,0
2006,150275,CONCORDIA DO PARA,PA,2,0,0,0,0
2006,150276,CUMARU DO NORTE,PA,33,5,1,2,0
2006,150277,CURIONOPOLIS,PA,6,2,0,1,0
2006,150290,CURUCA,PA,7,1,1,0,0
2006,150293,DOM ELISEU,PA,48,9,1,1,0
2006,150295,ELDORADO DOS CARAJAS,PA,5,9,0,0,0
2006,150304,FLORESTA DO ARAGUAIA,PA,2,0,0,0,0
2006,150307,GARRAFAO DO NORTE,PA,3,0,0,0,0
2006,150309,GOIANESIA DO PARA,PA,20,16,1,4,0
2006,150310,GURUPA,PA,1,0,0,1,0
2006,150320,IGARAPE-ACU,PA,46,1,0,0,0
2006,150330,IGARAPE-MIRI,PA,2,0,0,0,0
2006,150340,INHANGAPI,PA,2,0,0,0,0
2006,150345,IPIXUNA DO PARA,PA,33,8,2,0,0
2006,150350,IRITUIA,PA,3,1,0,0,0
2006,150360,ITAITUBA,PA,46,9,8,2,0
2006,150370,ITUPIRANGA,PA,8,2,0,0,0
2006,150375,JACAREACANGA,PA,2,0,0,0,0
2006,150380,JACUNDA,PA,48,6,0,0,0
2006,150390,JURUTI,PA,27,6,0,1,0
2006,150405,MAE DO RIO,PA,10,0,0,0,0
2006,150420,MARABA,PA,480,49,8,4,0
2006,150430,MARACANA,PA,0,1,0,0,0
2006,150440,MARAPANIM,PA,1,0,0,0,0
2006,150442,MARITUBA,PA,97,15,5,1,0
2006,150445,MEDICILANDIA,PA,3,0,0,0,0
2006,150460,MOCAJUBA,PA,1,1,0,0,0
2006,150470,MOJU,PA,122,22,1,1,0
2006,150490,MUANA,PA,1,0,0,0,0
2006,150495,NOVA ESPERANCA DO PIRIA,PA,3,0,0,0,0
2006,150497,NOVA IPIXUNA,PA,1,3,1,0,0
2006,150503,NOVO PROGRESSO,PA,19,1,1,2,0
2006,150506,NOVO REPARTIMENTO,PA,19,8,1,1,0
2006,150510,OBIDOS,PA,2,1,0,0,0
2006,150520,OEIRAS DO PARA,PA,1,0,0,0,0
2006,150530,ORIXIMINA,PA,123,11,0,0,0
2006,150540,OUREM,PA,0,1,0,0,0
2006,150543,OURILANDIA DO NORTE,PA,14,4,0,0,0
2006,150548,PACAJA,PA,14,0,1,0,0
2006,150549,PALESTINA DO PARA,PA,1,0,0,0,0
2006,150550,PARAGOMINAS,PA,183,17,3,6,0
2006,150553,PARAUAPEBAS,PA,398,85,7,3,0
2006,150555,PAU D ARCO,PA,3,2,0,0,0
2006,150560,PEIXE-BOI,PA,1,0,0,0,0
2006,150563,PICARRA,PA,5,3,0,0,0
2006,150565,PLACAS,PA,1,1,0,0,0
2006,150570,PONTA DE PEDRAS,PA,1,0,0,0,0
2006,150580,PORTEL,PA,27,1,3,1,0
2006,150600,PRAINHA,PA,5,0,0,3,0
2006,150613,REDENCAO,PA,52,18,4,3,0
2006,150616,RIO MARIA,PA,55,3,0,0,0
2006,150618,RONDON DO PARA,PA,34,11,0,3,0
2006,150619,RUROPOLIS,PA,3,0,0,0,0
2006,150620,SALINOPOLIS,PA,5,3,0,0,0
2006,150630,SALVATERRA,PA,3,2,0,1,0
2006,150635,SANTA BARBARA DO PARA,PA,13,1,0,0,0
2006,150640,SANTA CRUZ DO ARARI,PA,1,0,0,0,0
2006,150650,SANTA ISABEL DO PARA,PA,33,6,2,1,0
2006,150655,SANTA LUZIA DO PARA,PA,1,0,0,0,0
2006,150658,SANTA MARIA DAS BARREIRAS,PA,9,3,0,0,0
2006,150660,SANTA MARIA DO PARA,PA,7,24,0,4,0
2006,150670,SANTANA DO ARAGUAIA,PA,94,3,2,1,0
2006,150680,SANTAREM,PA,257,40,9,5,0
2006,150700,SANTO ANTONIO DO TAUA,PA,7,3,0,0,0
2006,150710,SAO CAETANO DE ODIVELAS,PA,2,0,0,0,0
2006,150715,SAO DOMINGOS DO ARAGUAIA,PA,1,0,0,0,0
2006,150720,SAO DOMINGOS DO CAPIM,PA,4,1,0,1,0
2006,150730,SAO FELIX DO XINGU,PA,22,5,6,6,0
2006,150740,SAO FRANCISCO DO PARA,PA,6,2,0,0,0
2006,150745,SAO GERALDO DO ARAGUAIA,PA,5,2,0,0,0
2006,150747,SAO JOAO DE PIRABAS,PA,4,1,1,1,0
2006,150750,SAO JOAO DO ARAGUAIA,PA,2,0,0,0,0
2006,150760,SAO MIGUEL DO GUAMA,PA,14,0,0,0,0
2006,150775,SAPUCAIA,PA,12,0,0,0,0
2006,150780,SENADOR JOSE PORFIRIO,PA,7,0,0,0,0
2006,150790,SOURE,PA,1,0,0,0,0
2006,150795,TAILANDIA,PA,1003,16,19,2,0
2006,150796,TERRA ALTA,PA,1,1,0,1,0
2006,150797,TERRA SANTA,PA,1,0,0,0,0
2006,150800,TOME-ACU,PA,18,4,1,1,0
2006,150803,TRACUATEUA,PA,1,0,0,0,0
2006,150805,TRAIRAO,PA,5,0,0,0,0
2006,150808,TUCUMA,PA,14,2,1,0,0
2006,150810,TUCURUI,PA,90,15,1,3,0
2006,150812,ULIANOPOLIS,PA,75,7,1,3,0
2006,150815,URUARA,PA,19,4,0,2,0
2006,150820,VIGIA,PA,7,6,0,0,0
2006,150830,VISEU,PA,4,0,0,0,0
2006,150835,VITORIA DO XINGU,PA,2,1,0,0,0
2006,150840,XINGUARA,PA,62,18,7,1,0
2006,160000,IGNORADO AMAPA,AP,1,0,0,0,0
2006,160005,SERRA DO NAVIO,AP,5,7,1,0,0
2006,160010,AMAPA,AP,3,1,0,0,0
2006,160015,PEDRA BRANCA DO AMAPARI,AP,61,3,0,0,0
2006,160020,CALCOENE,AP,1,0,0,0,0
2006,160023,FERREIRA GOMES,AP,2,0,0,1,0
2006,160027,LARANJAL DO JARI,AP,4,1,0,0,0
2006,160030,MACAPA,AP,189,94,14,2,0
2006,160040,MAZAGAO,AP,4,1,0,0,0
2006,160050,OIAPOQUE,AP,2,1,0,0,0
2006,160053,PORTO GRANDE,AP,27,3,0,0,0
2006,160060,SANTANA,AP,55,10,1,0,0
2006,160080,VITORIA DO JARI,AP,3,0,0,0,0
2006,170000,IGNORADO TOCANTINS,TO,4,8,0,0,0
2006,170030,AGUIARNOPOLIS,TO,4,0,0,0,0
2006,170035,ALIANCA DO TOCANTINS,TO,4,2,3,0,0
2006,170040,ALMAS,TO,1,0,0,0,0
2006,170070,ALVORADA,TO,5,1,0,0,0
2006,170100,ANANAS,TO,2,1,0,0,0
2006,170110,APARECIDA DO RIO NEGRO,TO,2,0,0,0,0
2006,170130,ARAGOMINAS,TO,3,2,0,0,0
2006,170190,ARAGUACEMA,TO,5,0,0,0,0
2006,170200,ARAGUACU,TO,15,4,4,0,0
2006,170210,ARAGUAINA,TO,132,30,8,3,0
2006,170220,ARAGUATINS,TO,5,1,0,0,0
2006,170230,ARAPOEMA,TO,7,2,0,0,0
2006,170240,ARRAIAS,TO,17,1,2,0,0
2006,170255,AUGUSTINOPOLIS,TO,0,0,1,0,0
2006,170290,AXIXA DO TOCANTINS,TO,1,0,0,0,0
2006,170300,BABACULANDIA,TO,9,5,1,1,0
2006,170305,BANDEIRANTES DO TOCANTINS,TO,3,1,0,0,0
2006,170307,BARRA DO OURO,TO,5,1,1,2,0
2006,170310,BARROLANDIA,TO,3,1,0,0,0
2006,170320,BERNARDO SAYAO,TO,0,2,0,0,0
2006,170330,BOM JESUS DO TOCANTINS,TO,1,0,0,0,0
2006,170360,BRASILANDIA DO TOCANTINS,TO,2,0,0,0,0
2006,170370,BREJINHO DE NAZARE,TO,5,0,0,0,0
2006,170382,CACHOEIRINHA,TO,1,0,0,0,0
2006,170384,CAMPOS LINDOS,TO,1,1,0,0,0
2006,170386,CARIRI DO TOCANTINS,TO,1,1,0,0,0
2006,170388,CARMOLANDIA,TO,2,1,0,0,0
2006,170510,CHAPADA DA NATIVIDADE,TO,1,1,0,0,0
2006,170550,COLINAS DO TOCANTINS,TO,18,0,0,0,0
2006,170555,COMBINADO,TO,1,0,0,0,0
2006,170560,CONCEICAO DO TOCANTINS,TO,1,1,0,0,0
2006,170600,COUTO DE MAGALHAES,TO,1,2,0,1,0
2006,170610,CRISTALANDIA,TO,0,1,0,0,0
2006,170650,DARCINOPOLIS,TO,4,2,0,1,0
2006,170700,DIANOPOLIS,TO,19,1,1,1,0
2006,170710,DIVINOPOLIS DO TOCANTINS,TO,3,0,0,0,0
2006,170720,DOIS IRMAOS DO TOCANTINS,TO,1,0,0,0,0
2006,170730,DUERE,TO,5,0,0,0,0
2006,170755,FATIMA,TO,1,1,0,0,0
2006,170765,FIGUEIROPOLIS,TO,1,1,0,0,0
2006,170770,FILADELFIA,TO,4,2,0,0,0
2006,170820,FORMOSO DO ARAGUAIA,TO,23,4,0,0,0
2006,170830,GOIANORTE,TO,1,1,0,0,0
2006,170930,GUARAI,TO,3,3,0,1,0
2006,170950,GURUPI,TO,90,28,5,1,0
2006,171150,JAU DO TOCANTINS,TO,3,0,0,0,0
2006,171190,LAGOA DA CONFUSAO,TO,7,1,0,0,0
2006,171200,LAJEADO,TO,4,1,0,0,0
2006,171240,LIZARDA,TO,1,0,0,1,0
2006,171245,LUZINOPOLIS,TO,1,0,0,0,0
2006,171250,MARIANOPOLIS DO TOCANTINS,TO,1,0,0,0,0
2006,171270,MATEIROS,TO,1,0,0,0,0
2006,171320,MIRACEMA DO TOCANTINS,TO,11,0,1,0,0
2006,171330,MIRANORTE,TO,3,2,0,0,0
2006,171360,MONTE DO CARMO,TO,2,0,1,0,0
2006,171380,PALMEIRAS DO TOCANTINS,TO,1,0,0,0,0
2006,171395,MURICILANDIA,TO,1,1,0,0,0
2006,171420,NATIVIDADE,TO,17,1,0,0,0
2006,171430,NAZARE,TO,0,1,0,0,0
2006,171488,NOVA OLINDA,TO,3,0,0,0,0
2006,171500,NOVA ROSALANDIA,TO,1,0,0,0,0
2006,171510,NOVO ACORDO,TO,2,0,0,0,0
2006,171570,PALMEIRANTE,TO,3,0,0,0,0
2006,171575,PALMEIROPOLIS,TO,3,1,0,1,0
2006,171610,PARAISO DO TOCANTINS,TO,44,6,0,2,0
2006,171630,PAU D ARCO,TO,1,0,0,0,0
2006,171650,PEDRO AFONSO,TO,4,0,0,0,0
2006,171660,PEIXE,TO,96,6,1,1,0
2006,171665,PEQUIZEIRO,TO,1,0,0,0,0
2006,171670,COLMEIA,TO,4,0,0,0,0
2006,171700,PINDORAMA DO TOCANTINS,TO,1,0,0,0,0
2006,171720,PIRAQUE,TO,3,0,0,0,0
2006,171750,PIUM,TO,8,1,0,0,0
2006,171790,PONTE ALTA DO TOCANTINS,TO,1,0,0,0,0
2006,171800,PORTO ALEGRE DO TOCANTINS,TO,0,1,0,0,0
2006,171820,PORTO NACIONAL,TO,21,7,1,0,0
2006,171830,PRAIA NORTE,TO,1,0,0,0,0
2006,171840,PRESIDENTE KENNEDY,TO,1,0,0,1,0
2006,171845,PUGMIL,TO,2,0,0,0,0
2006,171855,RIACHINHO,TO,1,0,0,0,0
2006,171865,RIO DA CONCEICAO,TO,1,0,0,0,0
2006,171870,RIO DOS BOIS,TO,1,0,0,0,0
2006,171875,RIO SONO,TO,1,1,0,0,0
2006,171884,SANDOLANDIA,TO,1,2,0,0,0
2006,171886,SANTA FE DO ARAGUAIA,TO,3,4,0,0,0
2006,171889,SANTA RITA DO TOCANTINS,TO,1,0,0,0,0
2006,171890,SANTA ROSA DO TOCANTINS,TO,2,0,0,0,0
2006,171900,SANTA TEREZA DO TOCANTINS,TO,0,1,0,0,0
2006,172010,SAO BENTO DO TOCANTINS,TO,3,1,0,1,0
2006,172015,SAO FELIX DO TOCANTINS,TO,1,0,0,0,0
2006,172025,SAO SALVADOR DO TOCANTINS,TO,21,0,105,0,0
2006,172030,SAO SEBASTIAO DO TOCANTINS,TO,0,1,0,0,0
2006,172049,SAO VALERIO DA NATIVIDADE,TO,1,1,1,0,0
2006,172065,SILVANOPOLIS,TO,3,1,0,0,0
2006,172080,SITIO NOVO DO TOCANTINS,TO,1,2,0,0,0
2006,172085,SUCUPIRA,TO,2,1,0,0,0
2006,172090,TAGUATINGA,TO,4,1,0,0,0
2006,172097,TALISMA,TO,4,0,0,0,0
2006,172100,PALMAS,TO,210,77,16,2,0
2006,172120,TOCANTINOPOLIS,TO,4,2,2,1,0
2006,172208,WANDERLANDIA,TO,5,1,0,0,0
2006,172210,XAMBIOA,TO,9,2,0,0,0
2006,210000,IGNORADO MARANHAO,MA,8,1,0,0,0
2006,210005,ACAILANDIA,MA,169,20,2,2,0
2006,210015,AGUA DOCE DO MARANHAO,MA,1,0,0,0,0
2006,210020,ALCANTARA,MA,2,0,0,0,0
2006,210030,ALDEIAS ALTAS,MA,8,2,0,0,0
2006,210040,ALTAMIRA DO MARANHAO,MA,1,0,0,0,0
2006,210043,ALTO ALEGRE DO MARANHAO,MA,1,0,0,0,0
2006,210047,ALTO ALEGRE DO PINDARE,MA,3,1,0,0,0
2006,210050,ALTO PARNAIBA,MA,1,0,0,0,0
2006,210060,AMARANTE DO MARANHAO,MA,1,0,0,0,0
2006,210080,ANAPURUS,MA,1,1,0,0,0
2006,210090,ARAIOSES,MA,1,1,0,0,0
2006,210095,ARAME,MA,3,2,0,0,0
2006,210100,ARARI,MA,0,0,1,0,0
2006,210120,BACABAL,MA,13,5,0,2,0
2006,210125,BACABEIRA,MA,42,0,1,1,0
2006,210140,BALSAS,MA,44,16,6,1,0
2006,210150,BARAO DE GRAJAU,MA,1,1,0,0,0
2006,210160,BARRA DO CORDA,MA,46,1,0,0,0
2006,210170,BARREIRINHAS,MA,1,2,0,1,0
2006,210180,BENEDITO LEITE,MA,3,0,0,0,0
2006,210190,BEQUIMAO,MA,1,0,0,1,0
2006,210200,BOM JARDIM,MA,5,1,0,0,0
2006,210203,BOM JESUS DAS SELVAS,MA,9,0,1,0,0
2006,210210,BREJO,MA,2,0,0,0,0
2006,210220,BURITI,MA,3,1,0,0,0
2006,210230,BURITI BRAVO,MA,4,0,0,0,0
2006,210232,BURITICUPU,MA,10,1,1,1,0
2006,210250,CAJARI,MA,0,1,0,0,0
2006,210255,CAMPESTRE DO MARANHAO,MA,112,2,0,0,0
2006,210275,CAPINZAL DO NORTE,MA,1,0,0,0,0
2006,210280,CAROLINA,MA,14,0,0,1,0
2006,210290,CARUTAPERA,MA,14,1,0,0,0
2006,210300,CAXIAS,MA,9,3,0,1,0
2006,210310,CEDRAL,MA,1,0,0,0,0
2006,210312,CENTRAL DO MARANHAO,MA,0,0,1,0,0
2006,210317,CENTRO NOVO DO MARANHAO,MA,4,0,0,0,0
2006,210320,CHAPADINHA,MA,0,1,0,0,0
2006,210325,CIDELANDIA,MA,10,4,0,0,0
2006,210330,CODO,MA,31,7,0,2,0
2006,210340,COELHO NETO,MA,348,9,0,0,0
2006,210350,COLINAS,MA,0,1,0,0,0
2006,210360,COROATA,MA,3,0,1,0,0
2006,210370,CURURUPU,MA,0,1,0,0,0
2006,210375,DAVINOPOLIS,MA,1,0,0,0,0
2006,210380,DOM PEDRO,MA,0,1,0,0,0
2006,210390,DUQUE BACELAR,MA,1,0,0,0,0
2006,210405,ESTREITO,MA,16,0,1,0,0
2006,210408,FERNANDO FALCAO,MA,1,0,0,0,0
2006,210410,FORTALEZA DOS NOGUEIRAS,MA,5,2,0,1,0
2006,210420,FORTUNA,MA,1,1,0,0,0
2006,210455,GOVERNADOR EDISON LOBAO,MA,4,0,0,0,0
2006,210465,GOVERNADOR NEWTON BELLO,MA,1,0,0,0,0
2006,210480,GRAJAU,MA,11,6,2,1,0
2006,210500,HUMBERTO DE CAMPOS,MA,0,1,0,0,0
2006,210510,ICATU,MA,3,0,0,0,0
2006,210515,IGARAPE DO MEIO,MA,6,1,0,0,0
2006,210530,IMPERATRIZ,MA,103,40,13,2,0
2006,210535,ITAIPAVA DO GRAJAU,MA,1,0,0,0,0
2006,210540,ITAPECURU MIRIM,MA,4,2,0,0,0
2006,210542,ITINGA DO MARANHAO,MA,8,1,0,0,0
2006,210547,JENIPAPO DOS VIEIRAS,MA,0,2,0,0,0
2006,210550,JOAO LISBOA,MA,4,0,1,0,0
2006,210560,JOSELANDIA,MA,0,1,0,0,0
2006,210570,LAGO DA PEDRA,MA,1,1,1,0,0
2006,210592,LAGOA DO MATO,MA,3,0,0,0,0
2006,210594,LAGO DOS RODRIGUES,MA,0,1,0,0,0
2006,210596,LAGOA GRANDE DO MARANHAO,MA,1,0,0,0,0
2006,210610,LORETO,MA,0,2,0,0,0
2006,210630,MAGALHAES DE ALMEIDA,MA,1,0,0,0,0
2006,210635,MARAJA DO SENA,MA,0,1,0,0,0
2006,210637,MARANHAOZINHO,MA,2,0,0,0,0
2006,210640,MATA ROMA,MA,0,1,0,0,0
2006,210660,MATOES,MA,0,1,0,0,0
2006,210670,MIRADOR,MA,1,0,0,0,0
2006,210675,MIRANDA DO NORTE,MA,4,3,0,0,0
2006,210680,MIRINZAL,MA,0,2,0,0,0
2006,210690,MONCAO,MA,2,0,0,0,0
2006,210700,MONTES ALTOS,MA,3,0,0,0,0
2006,210720,NINA RODRIGUES,MA,0,1,0,0,0
2006,210735,NOVA OLINDA DO MARANHAO,MA,1,0,0,0,0
2006,210740,OLHO D AGUA DAS CUNHAS,MA,1,2,0,0,0
2006,210750,PACO DO LUMIAR,MA,10,2,1,0,0
2006,210770,PARAIBANO,MA,1,1,0,0,0
2006,210780,PARNARAMA,MA,3,0,0,0,0
2006,210790,PASSAGEM FRANCA,MA,4,0,4,0,0
2006,210820,PEDREIRAS,MA,1,1,0,1,0
2006,210840,PERI MIRIM,MA,0,1,0,0,0
2006,210845,PERITORO,MA,1,0,0,1,0
2006,210850,PINDARE-MIRIM,MA,9,0,0,0,0
2006,210860,PINHEIRO,MA,6,9,0,2,0
2006,210870,PIO XII,MA,1,0,0,0,0
2006,210900,PORTO FRANCO,MA,5,4,1,2,0
2006,210910,PRESIDENTE DUTRA,MA,5,4,0,0,0
2006,210945,RAPOSA,MA,5,1,1,0,0
2006,210950,RIACHAO,MA,1,0,0,0,0
2006,210960,ROSARIO,MA,11,0,1,0,0
2006,210970,SAMBAIBA,MA,3,0,0,0,0
2006,210980,SANTA HELENA,MA,0,2,0,0,0
2006,210990,SANTA INES,MA,11,3,2,1,0
2006,211000,SANTA LUZIA,MA,7,2,2,0,0
2006,211003,SANTA LUZIA DO PARUA,MA,2,0,0,0,0
2006,211010,SANTA QUITERIA DO MARANHAO,MA,1,0,0,0,0
2006,211020,SANTA RITA,MA,1,2,0,0,0
2006,211050,SAO BENTO,MA,1,1,0,0,0
2006,211060,SAO BERNARDO,MA,0,2,0,0,0
2006,211065,SAO DOMINGOS DO AZEITAO,MA,1,2,0,1,0
2006,211070,SAO DOMINGOS DO MARANHAO,MA,0,1,0,0,0
